# index  number of sampling vertical levels i j
1887 18 3551 2700
# k value
1 1.69906
2 1.69907
3 1.69906
4 1.69906
5 1.69906
6 1.69906
9 1.69906
20 1.69906
30 1.69906
40 1.69906
50 1.69906
55 1.69906
60 1.69906
61 1.69906
62 1.69906
63 1.69906
64 1.69906
65 1.69906
# now the complete profile with fillled values
1 1.69906
2 1.69907
3 1.69906
4 1.69906
5 1.69906
6 1.69906
7 1.69906
8 1.69906
9 1.69906
10 1.69906
11 1.69906
12 1.69906
13 1.69906
14 1.69906
15 1.69906
16 1.69906
17 1.69906
18 1.69906
19 1.69906
20 1.69906
21 1.69906
22 1.69906
23 1.69906
24 1.69906
25 1.69906
26 1.69906
27 1.69906
28 1.69906
29 1.69906
30 1.69906
31 1.69906
32 1.69906
33 1.69906
34 1.69906
35 1.69906
36 1.69906
37 1.69906
38 1.69906
39 1.69906
40 1.69906
41 1.69906
42 1.69906
43 1.69906
44 1.69906
45 1.69906
46 1.69906
47 1.69906
48 1.69906
49 1.69906
50 1.69906
51 1.69906
52 1.69906
53 1.69906
54 1.69906
55 1.69906
56 1.69906
57 1.69906
58 1.69906
59 1.69906
60 1.69906
61 1.69906
62 1.69906
63 1.69906
64 1.69906
65 1.69906
